Streamflow (below node or reach listed)
"Scenario: MySimulation363, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
28/04/2021; ;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;109.958;109.958;109.958;109.958;109.958;48.834;109.958
29/04/2021; ;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;113.986;113.986;113.986;113.986;113.986;47.9954;113.986
30/04/2021; ;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;109.23;109.23;109.23;109.23;109.23;47.752;109.23
01/05/2021; ;38.613;38.613;38.613;38.613;38.613;38.613;37.7711;37.7711;37.8553;37.8553;103.474;103.474;103.474;103.474;103.474;47.6741;103.474
02/05/2021; ;37.819;37.819;37.819;37.819;37.819;37.819;37.664;37.664;37.6795;37.6795;102.526;102.526;102.526;102.526;102.526;46.9002;102.526
03/05/2021; ;36.9642;36.9642;36.9642;36.9642;36.9642;36.9642;36.9642;36.9642;36.9642;36.9642;100.978;100.978;100.973;100.973;100.973;45.7058;100.973
04/05/2021; ;36.1323;36.1323;36.1247;36.1247;36.1255;36.1255;35.1465;35.1465;35.2444;35.2444;98.4398;98.4398;98.4347;98.4347;98.4352;45.2281;98.4352
05/05/2021; ;35.327;35.327;35.327;35.327;35.327;35.327;35.327;35.327;35.327;35.327;97.7255;97.7255;97.7255;97.7255;97.7255;44.2111;97.7255
06/05/2021; ;34.5472;34.5472;34.1288;34.1288;34.1706;34.1706;33.9737;33.9737;33.9934;33.9934;95.6106;95.6106;95.6106;95.6106;95.6106;42.5814;95.6106
07/05/2021; ;33.9204;33.9204;33.544;33.544;33.5817;33.5817;33.5817;33.5817;33.5817;33.5817;94.5791;94.5791;94.5791;94.5791;94.5791;41.0457;94.5791
08/05/2021; ;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;32.9298;32.9298;32.9908;32.9908;93.2941;93.2941;93.2941;93.2941;93.2941;40.148;93.2941
09/05/2021; ;33.0576;33.0576;32.8479;32.8479;32.8688;32.8688;32.7276;32.7276;32.7418;32.7418;92.3429;92.3429;92.3429;92.3429;92.3429;38.3828;92.3429
10/05/2021; ;32.3793;32.3793;31.9605;31.9605;32.0024;32.0024;31.6245;31.6245;31.6623;31.6623;90.5705;90.5705;90.5705;90.5705;90.5705;36.0722;90.5705
11/05/2021; ;31.7134;31.7134;31.3121;31.3121;31.3523;31.3523;31.3523;31.3523;31.3523;31.3523;89.5747;89.5747;89.5747;89.5747;89.5747;34.0712;89.5747
12/05/2021; ;31.0542;31.0542;30.9207;30.9207;30.934;30.934;30.934;30.934;30.934;30.934;88.4685;88.4685;88.4685;88.4685;88.4685;31.9493;88.4685
13/05/2021; ;30.4091;30.4091;30.2732;30.2732;30.2868;30.2868;30.2868;30.2868;30.2868;30.2868;87.1425;87.1425;87.1425;87.1425;87.1425;32.4508;87.1425
14/05/2021; ;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;29.5479;29.5479;29.5696;29.5696;85.7487;85.7487;85.7487;85.7487;85.7487;31.6992;85.7487
15/05/2021; ;29.1668;29.1668;28.7041;28.7041;28.7504;28.7504;27.9115;27.9115;27.9954;27.9954;83.5394;83.5394;83.1586;83.1586;83.1967;30.0032;83.1967
16/05/2021; ;28.6074;28.6074;28.5482;28.5482;28.5541;28.5541;27.4271;27.4271;27.5398;27.5398;82.481;82.481;82.481;82.481;82.481;28.6548;82.481
17/05/2021; ;28.0581;28.0581;26.1037;26.1037;26.2991;26.2991;25.3075;25.3075;25.4067;25.4067;79.7532;79.7532;79.7532;79.7532;79.7532;26.9133;79.7532
18/05/2021; ;27.5414;27.5414;26.1894;26.1894;26.3246;26.3246;26.1789;26.1789;26.1935;26.1935;79.9715;79.9715;79.9715;79.9715;79.9715;23.6027;79.9715
19/05/2021; ;27.0397;27.0397;26.1622;26.1622;26.25;26.25;26.1062;26.1062;26.1206;26.1206;79.3419;79.3419;78.4653;78.4653;78.5529;22.7833;78.5529
20/05/2021; ;26.4995;26.4995;26.3546;26.3546;26.3691;26.3691;26.1599;26.1599;26.1808;26.1808;78.8036;78.8036;78.7142;78.7142;78.7231;21.2849;78.7231
21/05/2021; ;25.9311;25.9311;25.5733;25.5733;25.6091;25.6091;23.7848;23.7848;23.9672;23.9672;75.956;75.956;75.6816;75.6816;75.7091;20.6254;75.7091
22/05/2021; ;25.3858;25.3858;24.6945;24.6945;24.7636;24.7636;24.1508;24.1508;24.212;24.212;75.5865;75.5865;75.5865;75.5865;75.5865;17.6886;75.5865
23/05/2021; ;24.8968;24.8968;24.8551;24.8551;24.8592;24.8592;23.6738;23.6738;23.7923;23.7923;74.6064;74.6064;74.6064;74.6064;74.6064;16.0618;74.6064
24/05/2021; ;24.4122;24.4122;23.6231;23.6231;23.702;23.702;23.1185;23.1185;23.1769;23.1769;73.4317;73.4317;73.235;73.235;73.2547;16.8729;73.2547
25/05/2021; ;23.8784;23.8784;23.588;23.588;23.617;23.617;23.617;23.617;23.617;23.617;73.2569;73.2569;73.1036;73.1036;73.1189;14.2453;73.1189
26/05/2021; ;23.3308;23.3308;22.1794;22.1794;22.2945;22.2945;22.1928;22.1928;22.203;22.203;71.2078;71.2078;71.2078;71.2078;71.2078;11.4451;71.2078
27/05/2021; ;22.8017;22.8017;22.4879;22.4879;22.5193;22.5193;21.6865;21.6865;21.7698;21.7698;70.1546;70.1546;70.1546;70.1546;70.1546;0;70.1546
28/05/2021; ;22.3205;22.3205;21.668;21.668;21.7332;21.7332;21.2894;21.2894;21.3338;21.3338;69.1471;69.1471;68.8722;68.8722;68.8997;11.3965;68.8997
29/05/2021; ;21.8931;21.8931;21.7243;21.7243;21.7411;21.7411;20.6578;20.6578;20.7661;20.7661;68.0644;68.0644;68.0644;68.0644;68.0644;11.2617;68.0644
30/05/2021; ;21.4606;21.4606;20.7835;20.7835;20.8512;20.8512;20.6077;20.6077;20.632;20.632;67.406;67.406;67.406;67.406;67.406;8.843;67.406
31/05/2021; ;21.0499;21.0499;18.7765;18.7765;19.0038;19.0038;13.7674;13.7674;14.291;14.291;60.562;60.562;60.0771;60.0771;60.1256;9.7294;60.1256
01/06/2021; ;5.09843;5.09843;3.81138;3.81138;3.94008;3.94008;1.42774;1.42774;1.67898;1.67898;30.9725;30.9725;30.6305;30.6305;30.6647;7.83777;30.6647
02/06/2021; ;5.00204;5.00204;3.4283;3.4283;3.58568;3.58568;0;0;0.358568;0.358568;29.3642;29.3642;29.3642;29.3642;29.3642;5.87226;29.3642
03/06/2021; ;4.907;4.907;3.30855;3.30855;3.46839;3.46839;0.00273714;0.00273714;0.349303;0.349303;29.0695;29.0695;28.9653;28.9653;28.9757;5.29929;28.9757
04/06/2021; ;4.81654;4.81654;1.8614;1.8614;2.15692;2.15692;0.0181546;0.0181546;0.232031;0.232031;28.6775;28.6775;28.6699;28.6699;28.6706;3.56863;28.6706
05/06/2021; ;4.73382;4.73382;3.65377;3.65377;3.76177;3.76177;1.45758;1.45758;1.688;1.688;29.8776;29.8776;29.7438;29.7438;29.7572;2.94226;29.7572
06/06/2021; ;4.65385;4.65385;2.44414;2.44414;2.66511;2.66511;0;0;0.266511;0.266511;28.2064;28.2064;27.5588;27.5588;27.6236;0;27.6236
07/06/2021; ;4.57117;4.57117;3.25107;3.25107;3.38308;3.38308;0.219685;0.219685;0.536024;0.536024;28.2171;28.2171;27.7443;27.7443;27.7916;2.88525;27.7916
08/06/2021; ;4.48965;4.48965;3.26513;3.26513;3.38758;3.38758;0;0;0.338758;0.338758;27.7632;27.7632;27.7405;27.7405;27.7427;5.21506;27.7427
09/06/2021; ;4.41184;4.41184;2.6367;2.6367;2.81421;2.81421;0;0;0.281421;0.281421;27.4582;27.4582;27.0276;27.0276;27.0707;5.46087;27.0707
10/06/2021; ;4.33686;4.33686;2.41076;2.41076;2.60337;2.60337;0.965304;0.965304;1.12911;1.12911;28.0638;28.0638;27.6928;27.6928;27.7299;3.78806;27.7299
11/06/2021; ;4.26841;4.26841;2.13088;2.13088;2.34464;2.34464;0;0;0.234464;0.234464;26.9442;26.9442;26.9442;26.9442;26.9442;4.74227;26.9442
12/06/2021; ;4.20278;4.20278;2.73111;2.73111;2.87828;2.87828;0;0;0.287828;0.287828;26.7807;26.7807;26.7807;26.7807;26.7807;0;26.7807
13/06/2021; ;4.13333;4.13333;2.28143;2.28143;2.46662;2.46662;1.00328;1.00328;1.14961;1.14961;27.4129;27.4129;26.5493;26.5493;26.6356;0;26.6356
14/06/2021; ;4.05966;4.05966;2.4796;2.4796;2.63761;2.63761;0;0;0.263761;0.263761;26.2822;26.2822;25.3894;25.3894;25.4787;1.80918;25.4787
15/06/2021; ;3.99294;3.99294;1.4846;1.4846;1.73544;1.73544;0;0;0.173544;0.173544;25.9665;25.9665;24.7168;24.7168;24.8418;3.16492;24.8418
16/06/2021; ;3.93058;3.93058;1.79972;1.79972;2.01281;2.01281;0;0;0.201281;0.201281;25.7827;25.7827;24.6234;24.6234;24.7393;1.01818;24.7393
17/06/2021; ;3.86271;3.86271;1.8693;1.8693;2.06864;2.06864;0;0;0.206864;0.206864;25.6813;25.6813;25.0488;25.0488;25.112;2.68603;25.112
18/06/2021; ;3.79473;3.79473;1.82548;1.82548;2.0224;2.0224;0;0;0.20224;0.20224;25.3592;25.3592;24.7767;24.7767;24.8349;3.02052;24.8349
19/06/2021; ;3.72995;3.72995;2.28515;2.28515;2.42963;2.42963;0;0;0.242963;0.242963;25.1724;25.1724;24.5332;24.5332;24.5971;0;24.5971
20/06/2021; ;3.66466;3.66466;1.89266;1.89266;2.06986;2.06986;0;0;0.206986;0.206986;24.9043;24.9043;23.6851;23.6851;23.807;0;23.807
21/06/2021; ;3.599;3.599;1.45433;1.45433;1.66879;1.66879;0;0;0.166879;0.166879;24.6298;24.6298;24.4309;24.4309;24.4508;1.40935;24.4508
22/06/2021; ;3.53352;3.53352;1.97449;1.97449;2.13039;2.13039;0;0;0.213039;0.213039;24.4399;24.4399;24.2815;24.2815;24.2974;2.42825;24.2974
23/06/2021; ;3.4701;3.4701;1.98123;1.98123;2.13012;2.13012;0;0;0.213012;0.213012;24.2089;24.2089;23.8423;23.8423;23.8789;2.59713;23.8789
24/06/2021; ;3.41368;3.41368;1.73464;1.73464;1.90254;1.90254;0;0;0.190254;0.190254;23.9776;23.9776;23.2595;23.2595;23.3313;0.900964;23.3313
25/06/2021; ;3.36175;3.36175;2.04301;2.04301;2.17488;2.17488;0;0;0.217488;0.217488;23.8042;23.8042;22.9603;22.9603;23.0447;0.797758;23.0447
26/06/2021; ;3.30519;3.30519;1.82295;1.82295;1.97117;1.97117;0;0;0.197117;0.197117;23.5664;23.5664;22.8332;22.8332;22.9065;0;22.9065
27/06/2021; ;3.24676;3.24676;1.74082;1.74082;1.89141;1.89141;0;0;0.189141;0.189141;23.3388;23.3388;22.2081;22.2081;22.3211;0;22.3211
28/06/2021; ;3.19196;3.19196;1.92448;1.92448;2.05123;2.05123;0;0;0.205123;0.205123;23.1461;23.1461;21.6868;21.6868;21.8327;0;21.8327
29/06/2021; ;3.13872;3.13872;1.9019;1.9019;2.02558;2.02558;0;0;0.202558;0.202558;22.9379;22.9379;22.2271;22.2271;22.2981;0;22.2981
30/06/2021; ;3.085;3.085;1.87043;1.87043;1.99189;1.99189;0;0;0.199189;0.199189;22.7253;22.7253;22.4234;22.4234;22.4535;0;22.4535
