11/05/2020;727.842567;727.6983882;728.1954802;726.2934322;724.5384558;720.0856678;723.2000409;723.5395381;726.8220512;728.1834839;726.2789349;728.1882825;722.5663127;728.1954802;723.8371631;725.0947851;726.696628;722.7842479;728.1954802;724.3973695;728.1906817;724.3827701;724.1782965;725.4173685;726.7304015;728.1954802;726.3634914;724.4946782;725.9839882;725.5773046;726.8606313;725.7492515;728.1954802;723.7274215;720.8238721;725.2355079;726.0783095;728.1690877;726.3465822;728.1954802;728.1954802;723.1413795;724.4216999;724.9588452;724.9515608;721.5108845;723.7396172;725.4561496;725.9815693;723.8907983;726.8099938;724.1880369;725.4197924;727.8906095;726.6942154;725.6281735;726.2378551;721.7960109;723.6273959;728.1786852;724.253775;722.313876;726.3997218;728.1954802;726.2741023;728.1858832;722.2133258;724.1563795;726.3248403;722.2599269;724.2050816;724.3706034;724.1271539;727.7031954;726.4166277;725.9452828;721.0111884;726.1242489;725.4973484;722.7744568;728.1954802;720.2191383;728.1858832;719.8012053;725.8194519;726.191935;720.9446567;725.9477021;728.1954802;726.0710552;726.7907009;726.2402717;728.1954802;726.3030966;724.2635127;725.5918396;728.1954802;725.6645026;726.2789349;723.5883515
12/05/2020;720.7449633;721.9237286;721.5625245;724.0784377;722.0562946;722.0194772;721.7960109;722.1863425;715.4904003;721.8795254;716.0907415;719.2388208;720.6265568;724.0784377;724.0784377;720.4908188;721.8402277;720.6882333;720.5352497;724.0735656;722.0391138;721.9040836;724.0784377;721.9630142;723.9980368;718.9385687;721.6092379;722.095561;720.2191383;718.5360553;722.1029228;719.4817559;723.6835124;723.7957104;724.0784377;721.7788135;722.1519963;720.9101523;719.9298689;722.0022941;724.0784377;720.3352534;722.4413492;724.0784377;721.854965;717.9336511;720.5599303;720.011489;722.5393647;723.336868;721.6829795;720.6635644;723.3246541;718.5982107;723.1413795;719.9991239;719.8952347;720.3303133;719.6749565;724.0784377;722.7475296;717.7741129;721.4985878;718.9410515;717.8563865;714.7021571;719.806155;720.6832997;716.8824566;723.3979292;723.3808335;724.0638211;724.0443311;720.6536962;719.6378132;719.3578367;722.715703;719.69724;721.8721575;722.0096584;719.3206498;721.7493297;722.1593566;721.2402279;718.5857808;722.0759285;719.2933762;723.3979292;722.6912184;718.2325318;719.729424;717.9535868;721.5526891;720.540186;721.6756063;724.0784377;722.5736617;719.6650521;719.771505;719.5263529
13/05/2020;714.0456339;716.970004;717.6169754;717.7142617;720.0683612;714.4372146;720.048581;717.9785043;716.0982687;717.7890736;716.3390284;717.127518;715.6940126;720.0683612;720.0683612;715.1758823;715.739239;712.3133619;718.5957248;716.3991848;715.8372035;716.3766278;716.8224076;720.0683612;719.4743223;719.4495424;718.2300425;717.4297877;716.0204776;720.0683612;717.886298;717.8713427;715.1733647;718.1777617;713.9621917;714.4750795;715.0927885;718.1702922;720.0683612;720.0683612;715.6914998;717.7990469;718.038297;716.5946008;716.486889;718.1976794;720.0683612;717.0850233;720.0683612;718.0208588;714.0608024;720.0683612;717.9186984;718.1304514;717.3423891;718.1503725;714.1138855;719.0378625;715.4451322;720.0386903;717.2824422;717.8713427;711.8167451;716.3189733;718.2748465;720.0683612;715.7040636;717.4048196;716.4342699;720.0683612;718.7001146;715.8999826;715.5783997;716.9049715;714.5457463;720.041163;718.0731699;720.0683612;716.5394978;716.2888878;719.3206498;716.2086436;720.0609438;718.0457701;710.5007629;717.8538938;720.0683612;710.4187813;715.3822474;712.0205957;714.0886091;720.0683612;718.2275531;714.0658584;720.0683612;718.7199938;710.4367169;718.5435147;718.8392384;717.9062372
14/05/2020;716.0305164;713.8002911;716.391666;711.7836048;715.0801963;713.618037;717.1350164;712.0307842;715.0575288;713.9217257;717.4222975;713.6231012;714.7803285;715.364637;717.4222975;710.5878411;714.0532182;711.7708575;713.387512;713.9318428;714.6441443;717.4222975;715.4174647;713.3368208;717.4222975;712.3235394;710.9435458;717.0200184;707.5932045;715.2262298;715.9928689;715.5180603;716.1634957;717.4222975;711.8575275;712.5625996;714.7046791;717.1175199;717.4222975;712.8827107;713.0603865;710.9742322;714.384195;714.3311649;715.9100259;713.0933706;712.9766396;715.4476473;711.9110451;717.0725236;715.0625662;713.5268638;715.231264;710.8386744;717.4222975;715.1003435;716.7072765;713.726898;717.0075157;712.6134362;716.8974667;715.0348595;714.5255576;709.4124833;716.3239872;716.8249099;715.4778266;717.3973287;710.5417444;713.8180037;710.5519888;715.3923099;715.1557407;716.0907415;714.0051803;717.4222975;714.6819801;713.5243308;713.5623237;717.3848434;712.9436413;716.7648482;717.4222975;715.6261589;716.0957597;713.3799089;713.98748;716.6346687;715.9351325;717.4048196;714.9743986;716.5144472;715.9577265;712.3031841;713.4508626;715.2186783;715.5959962;714.9794375;715.1280435;716.1910869
15/05/2020;707.8416575;710.2085899;710.2701262;709.543617;709.9520374;712.2242927;708.007166;712.2166569;708.9517258;711.4136878;710.1496044;708.5521102;709.8082616;706.5737119;709.4330575;711.1966043;710.2316676;709.7003796;708.1363991;707.0696708;706.6204904;705.080351;707.4922052;710.1085634;707.6294514;712.2242927;709.8056935;712.2115662;708.5211476;708.4798585;706.4853305;711.4213464;707.9295965;708.3533716;707.1837943;709.5718923;707.7381632;706.7815542;712.198839;710.1932036;709.569322;712.1861112;711.6816093;707.8183747;712.2192022;710.7363216;707.663105;707.1163635;708.8873116;712.2242927;710.6313697;707.4118967;712.2242927;706.0403854;712.2242927;709.5616107;708.6656095;712.1886569;710.2367958;712.2242927;707.8571782;710.6902501;711.5208883;700.7360801;709.8442127;708.5856491;710.2983257;712.2217475;707.8778711;709.0006703;709.8981305;708.4127504;708.0640362;708.0924668;709.4562016;712.2242927;708.4979233;710.2214111;710.7158463;712.2242927;706.0768412;712.2064754;703.8728674;707.7096953;708.0562819;705.6207899;709.6464224;712.2242927;705.3337347;711.5004724;710.2726899;712.2242927;709.6438527;707.9037351;711.7938023;710.7516769;712.2242927;712.2242927;704.60167;710.1906391
16/05/2020;705.818941;705.1639678;702.0501449;707.9166661;705.4668619;706.5997009;706.5347237;701.1076331;706.2148079;704.8633494;707.0982062;706.8308932;707.1474875;703.6837919;703.9384877;702.9525066;705.5007857;707.1682348;706.5763109;706.7971359;705.3337347;705.6599102;704.8659649;705.6546945;705.7381338;705.8423967;705.4981764;705.8085156;707.3626636;703.7258201;706.8412793;704.0749269;707.9528697;703.4420028;705.5947066;707.2123176;704.7874885;704.583343;706.0143426;703.7993538;703.0789131;708.0562819;705.6312225;705.2945672;706.1549442;706.9451175;705.2997899;701.8042439;706.4099236;704.2742142;703.9962204;707.5284657;705.352011;704.5257356;706.3917187;707.6501618;707.5569527;707.5595422;705.3781177;706.5893056;701.9259003;707.3341562;706.9139702;705.8163347;706.2174104;705.0123933;705.5007857;705.8371845;705.4981764;702.4753162;704.2165408;703.0288842;706.7244135;707.0566992;704.5152602;706.3553054;704.4000041;705.9778783;706.8568575;707.2434306;704.4209635;703.0683814;707.3600722;706.6100959;703.4919552;706.2694545;705.9518294;707.240838;707.4663018;705.8710619;706.3683107;706.8179102;706.2928711;706.1054816;704.4969273;706.3839163;707.3367479;704.043447;703.2552567;703.657521
17/05/2020;731.9859086;734.3953404;733.709792;732.0332203;731.5644695;730.9643246;733.6745284;730.686336;732.5082432;729.9793857;733.7615035;734.4867718;731.8746936;732.9989318;733.3734257;732.1751056;729.8315733;731.5621;731.9338562;734.3507856;733.3734257;734.6578297;730.6601856;731.2420276;731.8581257;732.5294934;733.7003888;730.9714488;732.57671;732.4610147;734.6156611;730.5341528;731.6568635;731.5028559;733.1308883;734.1771866;731.4673032;734.3507856;732.5507419;732.3712576;729.091296;732.4303117;732.186926;730.6340327;732.7442624;731.9598837;731.6687066;731.4601922;733.3498879;728.8879621;732.7301071;730.942951;731.7113375;731.8581257;729.7767191;734.0598267;731.4578217;729.4784035;731.7800064;733.735649;729.7242394;732.6451595;732.6970751;731.3416463;734.8077093;731.893627;734.3648563;732.796159;733.3145774;733.7027396;734.6765692;731.5028559;732.7041537;734.887299;733.8343529;733.206263;734.7210703;733.7474013;730.229529;731.6237001;730.0556444;733.8766436;732.2507473;731.7918441;733.8202546;733.1026173;734.4398878;732.4964369;730.7267452;732.3641703;732.0308549;733.0649181;734.4023747;731.2657497;731.8581257;733.0060026;732.3948808;730.8978234;729.7695633;732.2791075
18/05/2020;724.5603419;723.9249242;727.5204618;725.9985013;726.20402;726.9233122;726.8003475;727.9194309;726.9233122;725.136039;726.1266666;726.3610759;724.8325541;726.665263;727.5300824;726.9546472;726.481826;728.8377031;724.8276956;726.0130137;726.3997218;727.1136765;726.6338945;724.81069;728.8496704;725.2694645;725.6548154;725.8847945;727.9122258;728.099495;727.5372977;725.8291333;723.8103415;728.0178808;726.9763385;727.2003803;728.9214629;723.5834706;727.7080025;725.1505977;727.308721;728.1066951;726.9136699;727.6791586;723.4443265;727.8641871;726.9112593;723.8981113;727.4146121;723.8396012;724.0930535;725.1724343;726.4963124;728.2626495;728.9214629;726.5856281;726.3417508;727.8065295;727.9794656;728.0394869;725.0850774;727.1449894;726.3151767;728.1354934;728.6581302;728.7180011;724.8835634;726.0468727;723.9712311;725.7783022;727.8017241;726.9763385;727.6791586;727.371298;725.5894171;726.3272562;724.2975916;727.7656812;725.0243962;723.4760674;727.4940032;727.308721;725.4876551;728.4760413;728.7491287;728.4592638;726.3707379;727.6575236;726.0130137;725.1384655;723.1756002;727.284649;722.0366593;727.371298;721.759158;725.4803849;725.3300907;727.7488595;728.0346857;725.201547
19/05/2020;706.2486381;701.6031263;707.2486157;704.7325414;706.22782;706.0455937;704.8188818;705.4485934;707.1371132;707.0281595;705.6885948;704.1772111;703.5340133;704.2558649;704.1745889;706.6906429;704.8842728;706.5165273;702.6968795;705.4277136;705.2632291;704.9731792;705.7329196;707.5906152;705.8840906;707.7588652;704.949648;706.1289124;706.9269487;707.6812244;705.2109908;707.3652551;707.0904241;704.4183436;704.8267295;707.5155161;706.1991926;703.0683814;706.5581173;702.369746;704.4471603;705.4564229;708.3611174;706.2694545;703.7048068;704.2663503;708.4282384;708.2397411;701.8783021;706.3058794;706.1289124;704.4523994;704.6095241;706.6542698;704.3161507;701.7301653;706.3449007;706.5295248;707.5854366;704.9078097;705.5842725;705.4825196;706.9606898;704.3895239;702.9340673;704.8084177;707.4792538;705.7772371;705.6546945;702.6810596;708.255239;707.6268625;702.2694161;707.0592936;705.4433736;705.4903481;704.3895239;705.2606174;704.9679502;706.5113281;707.6398068;706.4879304;706.5503197;707.3626636;701.9972818;708.3327151;705.597315;704.7744068;704.7953371;708.3275507;702.4805936;698.0135226;704.2270278;705.1378403;708.4282384;706.7348036;708.0976357;706.1809736;701.6428324;705.7094544
20/05/2020;703.8597414;703.268412;703.155255;704.1903216;705.6964173;702.1505562;704.3711824;701.7142887;703.1710472;703.4735528;703.9778522;701.8439205;701.9999252;700.8130866;703.8728674;701.4177539;699.7063359;704.5283544;705.7928768;703.315766;702.5834829;702.6678756;704.2191626;701.433648;705.4303237;704.1719667;702.6467799;703.265781;701.2428577;702.3591867;704.1431206;701.7248732;701.9999252;701.6613599;704.0355765;705.4668619;699.738325;701.8650789;702.4726774;703.1736792;699.5223253;702.176974;705.4877386;701.0784581;705.200542;704.004092;704.9862512;700.8263614;704.6304672;704.1745889;702.5333622;702.351267;702.512256;701.611068;704.1011573;699.9807856;702.8787421;705.7928768;703.3683718;704.6042881;699.9834487;704.5859612;705.5138323;704.8450401;703.0657485;705.3728966;704.3580807;699.4449501;704.0749269;702.8629328;702.256212;696.4827604;704.6042881;704.9888656;703.8728674;702.1347042;704.9862512;704.5362106;702.6441428;702.5597427;703.0894443;702.2826195;704.3685621;701.6772397;705.7928768;704.4235832;704.5414479;705.4277136;705.1221626;704.5911976;705.7068471;703.8124827;702.6441428;701.2163484;703.0051831;705.2292754;704.648791;701.5634144;705.2397231;702.4726774
21/05/2020;696.80362;701.1580188;697.9088784;698.4665128;701.1924878;698.7850274;700.0127422;697.1859967;701.4892698;699.6636779;699.1726267;695.9223655;699.8129514;697.8283554;699.8609146;701.3780147;695.6724465;701.1606704;699.5463338;698.2494939;698.362044;701.3382697;700.0659948;698.1797965;698.4343729;698.198563;696.6311042;701.6295977;697.8176172;701.1261973;694.8814083;700.6590516;700.9696873;700.2363326;695.965618;700.7998112;697.540961;701.5819473;695.151852;691.2654363;699.6796755;696.4234001;699.524993;700.3055017;698.8465457;697.6430613;697.5436483;696.3208379;698.3915136;698.8946808;697.4845205;701.2136973;698.5040046;697.5543974;692.7548392;701.4654333;698.1583476;699.177969;699.5436663;699.3435283;697.9464477;698.6967374;698.3566855;697.0460342;695.9994042;700.1591616;698.3218529;697.1967601;698.6699772;696.7443301;698.1583476;698.9240924;698.9374603;700.7626365;697.7666048;697.6242562;696.210135;700.3294407;698.4825814;698.8545688;697.2290475;694.8048645;700.2283504;697.9813287;695.5403614;699.282123;699.3328501;699.3648834;700.0872929;698.5388138;700.7998112;700.1352075;698.1181262;697.5355862;699.7996268;701.3568181;698.7609511;699.916861;701.1208934;698.7582759
22/05/2020;695.1651367;693.8525;691.615072;694.3106086;694.7527372;697.1779239;697.2236665;697.094491;694.912888;693.1334229;694.9324254;693.6560077;694.0488496;694.0956692;694.8458534;695.8517949;691.3344647;691.8023478;694.3881081;689.8053919;692.8882924;694.6237332;696.6607632;691.9354489;695.8931661;693.015941;696.0129176;691.2082201;693.7080743;695.6564807;696.1939308;694.8363532;695.4656289;694.2317267;695.9088476;693.3182851;694.4057803;694.1479234;696.048049;696.1939308;694.6938104;696.8467318;691.0620988;693.1528161;694.9918428;694.8140943;694.2948341;693.5245697;693.2355633;694.930526;695.5874647;695.469691;695.9293945;697.2828514;692.7789094;696.9706398;695.062367;694.6935388;694.9088176;688.0519928;692.1800741;693.4492777;696.261442;694.0287038;692.4450177;694.1079172;693.8519551;692.1907645;696.3775218;689.7155019;696.010215;694.4057803;696.9679467;695.2255871;694.7910192;687.6288656;695.3537624;695.1111807;696.4476854;696.8278712;697.3420233;693.7868368;696.8278712;694.4666726;691.0541163;696.1047902;694.7845035;692.9831463;697.0594953;694.9210288;693.4847439;696.7605014;692.605173;694.7046735;692.055321;695.0875885;695.7097868;693.4495505;691.8940162;695.0664351
23/05/2020;690.3576279;690.766588;689.5729996;688.3582698;691.5411694;689.9660131;690.3493486;688.8393776;688.6619785;684.121524;687.3973836;689.3897115;688.0241575;689.6883908;691.2665365;690.8346419;688.9656237;688.1441071;689.4398374;690.4980623;691.4328891;689.3883267;689.2362297;689.0710148;690.8090204;689.9546815;690.1881267;691.8684949;689.9986233;691.7021357;691.7054309;687.9662509;686.452389;691.5524347;692.7105226;690.009124;690.8007549;690.4106098;692.8563025;687.0556552;689.1747017;687.4785643;690.7508808;690.7131247;691.3638858;688.7311197;692.8341534;690.2759273;691.1771312;692.6533379;692.8888392;688.7011329;692.8918466;688.4355492;690.6080963;690.3584559;688.0347352;688.775816;688.864354;692.7824651;688.2272891;692.7961402;689.9845295;690.8966195;690.041729;687.7044029;692.0136323;690.9340746;691.2943149;687.8996987;688.866019;692.1118097;692.8918466;688.174434;687.2321572;689.6435684;687.4213777;689.9096268;684.2762435;689.846593;686.1834642;690.5557047;687.2343906;689.7766304;688.473069;690.4522705;688.4472226;692.8918466;688.9567468;689.7583763;689.0549314;688.2742938;683.6882333;691.0794394;692.4074975;688.1972464;692.8918466;690.4986139;689.9892275;692.7493684
