24/05/2020;686.2056046;684.6792842;683.6938906;681.6618197;688.4825176;687.0481122;682.7650714;684.2988229;683.1771719;683.1896415;686.3773411;684.2553559;687.6132538;685.8786395;686.8639419;687.1455962;686.908948;686.6183725;687.859871;683.8497033;687.1816201;687.1570462;687.3851067;686.8991647;688.6472594;686.5895497;682.5259751;686.7624408;686.2728554;684.1689657;687.8593139;677.7867008;683.8836251;685.1093018;686.0233829;682.9965831;686.3966651;686.3902239;685.0828503;685.7301689;687.7743468;687.2773812;684.7835425;687.4598754;683.6152433;685.7172545;686.6774079;688.6472594;687.4183088;687.0794003;687.5441048;687.6297019;685.4388847;686.0057149;686.432509;684.9381652;685.1298422;684.7832608;683.4077647;681.6886081;685.626556;686.0643234;687.9810071;685.4504072;686.7876099;688.2996005;686.1484282;686.1571176;686.1198355;687.2455577;683.1431613;687.6497729;682.7196537;684.2082117;685.3182905;682.8774474;683.1734877;685.8359871;684.529871;685.5327366;686.3350474;681.5834339;683.4363626;687.1637484;685.6844044;684.1901423;682.5683009;688.0831649;687.8052723;684.8173474;683.5931726;685.8996826;687.0017321;683.280878;682.7704642;683.2191125;685.0389463;687.3418542;687.1517402;686.1363748
25/05/2020;679.5804668;679.9937203;677.5749868;682.1006449;684.7511422;680.9678147;684.2223276;679.3856743;683.2675628;677.9748482;681.6863284;677.4583576;680.3353249;679.0022875;684.3366392;682.5021106;683.3182705;682.8839729;682.298609;683.1323904;682.8272245;681.2262773;682.0289324;683.178589;675.4860005;683.1627179;684.6744929;684.0034483;683.2675628;679.4624014;680.568354;679.2315797;681.4168956;680.9621;682.9889259;681.5871399;684.4145127;683.1204851;675.5367315;681.1017891;679.1116355;675.0868173;681.2245645;681.4448493;679.9289042;683.9669983;682.2479941;681.5118692;681.640729;682.013563;684.179413;679.6519704;680.9335249;684.2350313;680.4192271;678.7186398;680.4968063;680.1075409;681.9819675;680.9558138;681.39493;683.0510276;679.0779725;680.4487155;680.5136932;681.8330491;679.6927391;682.3216385;680.0289897;677.8823805;683.7046392;680.4779145;681.8737749;679.8092692;683.300708;680.3928852;683.5801558;680.8978016;682.5592113;681.1534758;680.0725684;682.5100657;681.760126;683.2749288;681.7982992;682.8544652;683.0334477;680.4595939;678.1045388;682.612608;683.1791558;681.4434231;682.3696815;682.5373383;683.285694;681.2345554;681.3564145;679.5859236;682.9350362;682.1982229
26/05/2020;682.2417376;676.8332593;682.605224;685.7046203;683.4239045;681.450839;683.9395869;684.7590313;684.0534532;684.7238102;685.208894;680.8160492;684.6668832;685.0918554;682.1783119;684.3645747;682.7378217;683.8858864;677.9644472;685.6523927;681.3952153;682.6253876;680.5612001;685.3039505;683.9231953;680.8960868;684.0113593;681.715109;684.9305629;683.9768883;680.539451;684.6324957;682.0033162;682.1413304;682.6543524;685.9266154;680.0484863;682.3381276;684.9015595;680.520276;683.549592;684.9711062;685.0831317;683.6958707;675.5163236;683.345745;681.1865958;684.5851353;685.2125506;683.0498934;680.5317239;683.9551298;683.6681489;681.6316082;682.0084397;683.2786117;684.1254777;682.8260894;683.0396859;683.0396859;685.1318117;681.548937;685.2215514;682.4046422;684.0096641;684.5535571;684.5622979;684.9716692;681.9443897;682.5813666;685.5316128;680.0613877;684.5256412;683.641273;684.8869158;679.3865366;683.8166253;681.8082689;680.8649321;682.9954487;680.2390773;683.4689209;684.795093;682.2622127;685.4689546;683.3179872;684.9187366;684.0472384;680.3410528;685.6192538;686.1299274;686.0357218;682.2141507;683.3921903;679.7693791;681.4294466;683.1720706;683.7018107;684.4977223;682.6370307
27/05/2020;685.9804729;682.5313727;685.1576958;684.4170517;683.3298837;686.7053822;686.3818222;685.9832777;684.6223478;685.4619292;684.5126691;686.3070348;684.1760247;684.9342233;686.045256;686.2512809;685.7357836;683.2647297;685.3101365;685.4658634;684.0333958;685.7079895;680.8174786;685.9841191;681.8433023;686.5288157;687.9397991;685.4366363;685.4585569;679.7481402;683.7889159;683.3630213;686.0901184;687.7066325;685.75375;687.8478936;686.1728137;683.575911;685.2187386;682.7290217;685.9367145;684.1720717;686.7613221;686.0831091;680.7311262;683.8494206;682.3054328;678.1836512;685.3011387;687.0159823;687.0891771;684.2183752;682.188552;681.2947784;687.0140264;682.8104815;687.1550914;685.5554922;685.0544261;685.7559957;686.1100236;683.0442226;681.3216032;682.8053732;684.0119244;685.7079895;684.2522509;686.5461696;682.8260894;683.8007917;687.9548352;685.8483345;680.8066146;680.2035488;681.8507072;684.9046571;682.9103568;684.457108;687.0925291;682.6983615;687.4010108;681.1931622;687.8286731;686.4644284;683.9506083;685.6858083;684.1740482;681.9842448;684.5685008;685.1408152;684.5436882;681.3178936;686.808862;686.5892698;681.2134314;682.419421;686.5282559;685.458838;686.8236815;683.1882245
28/05/2020;681.9683035;683.8485725;680.3565177;681.0626606;680.1442285;679.1257324;681.4959;682.3443818;679.9842569;682.6168679;677.813298;683.5677043;680.6539003;681.8256438;682.1757518;681.8603902;680.7299823;681.8814637;680.2075603;681.0120993;681.8601054;680.1863558;681.0249548;679.168594;682.9455313;683.0087773;681.5845742;681.9648874;681.1386276;680.733986;681.3629768;681.6658096;681.7413224;679.7498624;678.7874913;677.9135919;682.8992929;681.5278375;679.6683361;680.8554993;672.9384067;682.440451;675.9102153;682.9154631;679.2948381;683.1961594;681.35242;680.1184331;680.0602409;677.4589365;680.5903869;678.3928699;682.4927347;680.8011824;679.7142694;679.4957292;680.572074;678.0268475;681.8410239;681.530974;681.5877101;681.5104435;681.5107286;682.7962916;679.7438349;679.922307;680.8980875;677.321406;683.2924929;683.7744946;679.7900423;682.6446978;679.6961841;680.6684891;677.0800517;681.3712508;681.0777986;678.4358479;682.111457;675.707223;679.3284741;680.6353056;680.3132712;681.9611865;681.3952153;682.8839729;681.5477965;679.0322187;682.6603153;682.0733281;680.5305792;678.7609899;678.2993908;678.5477316;678.3273802;676.4558201;678.5301447;683.7696873;679.2048341;679.6508219
29/05/2020;675.9797859;679.9624614;680.2241788;676.5964052;678.0487997;679.1475956;678.7690558;679.3477338;675.5839553;677.0119236;681.1154971;677.4632785;676.7215341;676.9426182;680.6905138;679.5075079;681.5164317;680.6539003;680.6247203;679.0417154;678.295928;681.1917347;677.8835365;678.9389605;677.9167706;678.6621627;678.3634447;678.162576;675.2152739;676.6849595;679.3813632;678.6624509;675.6795437;676.4755761;678.7082674;675.8982788;676.787414;678.3767153;679.1596771;678.3441147;669.5347268;676.7787084;677.3077939;674.4336647;679.2652235;678.4964093;678.7140299;675.5568464;678.8390465;674.1624675;680.0467661;676.2794043;681.2505401;680.489078;674.1630535;678.1700824;679.5752972;677.2463861;677.1988725;677.4545945;678.1056938;678.3351705;674.4187354;679.5031987;675.7267425;678.3594058;680.0702749;675.0681276;679.2149;680.8946578;675.8770247;679.3017381;679.4368281;674.7054674;678.8669801;679.924028;677.5119033;676.1273095;679.6585742;680.493944;677.7068937;679.6898683;678.6310377;676.2628321;679.5296275;679.7518715;674.415808;678.2067453;676.6896042;677.7473785;673.5396763;681.243975;679.4241843;681.5178574;675.81034;680.327592;676.504917;679.0615711;678.3273802;676.7189218
30/05/2020;678.1579566;670.5920216;676.9771281;674.6300103;675.3941355;677.6247487;673.7586822;672.3496614;673.6629991;676.929277;672.1274437;677.2550768;674.62299;675.3282068;676.2529465;674.276134;676.9437782;677.0641084;674.1188045;673.2128927;671.1505316;677.5576259;677.3900352;678.9904868;675.1624389;675.9789128;675.9399087;676.4055518;676.2459682;673.7287482;674.1431277;675.6970257;673.6392198;667.5262919;678.8586291;678.4848748;676.407586;673.9455482;673.020517;678.0797031;676.784222;677.1782999;677.0933854;675.4241773;677.8502983;673.2490582;674.5867153;676.3413228;678.7293;674.0692722;673.56552;677.514508;673.7504653;675.3092421;674.3534468;677.192498;675.5725874;671.8808131;672.5413359;677.8465407;677.5463406;670.2283553;677.0797618;675.2108957;677.521743;677.7809185;677.491644;677.598133;676.4392587;677.7904593;677.4241986;674.5384391;678.0167373;672.5719912;678.312953;675.564134;677.7265585;676.9887271;676.8309382;674.86947;677.1811975;673.2534683;678.0508215;678.9524907;676.56417;674.8501807;678.6128797;676.1616328;676.0569039;673.2211259;675.7075144;678.0996296;678.6428541;675.1609792;676.5995995;669.8263867;677.8156106;673.835263;673.3678116;674.1252518
31/05/2020;663.1792066;662.4096955;666.2660007;656.7909543;654.0855424;659.2569206;663.2869099;653.3542276;641.6935007;649.8296355;658.7232102;656.2889764;657.7214443;664.3071971;650.1721625;657.1060513;629.4225473;657.2280566;653.7520505;651.719806;652.2687837;657.4703436;649.0050234;669.8177517;657.5843959;643.4177371;648.2378821;664.3625009;658.0634505;654.0864893;654.3145797;650.6590912;657.3079074;656.3168364;666.3006944;665.7163411;656.1035876;660.3526462;651.1805579;644.706593;651.9569001;656.8325094;648.7031932;649.5184538;659.5753427;660.7929591;646.0793998;649.039111;664.6613106;655.1832183;659.620801;660.8120467;663.0006234;658.4572015;652.7617851;656.8128262;648.2562648;654.5210516;649.249651;649.7250928;659.8000856;658.4671389;660.6358969;659.2048976;658.8522403;649.8649016;659.9971613;650.7316394;656.579643;659.0562055;652.6018884;659.6795452;657.6728624;653.1411613;661.9290923;654.8321951;651.8060751;663.7794182;658.8144062;655.8832731;660.2810931;657.5242596;656.8490672;656.4514003;647.1993256;656.4097865;649.8684279;639.6191142;659.3111005;653.7548945;662.5489076;665.5221831;655.6106871;653.2899772;654.4926908;652.2617933;660.1224984;666.2195343;648.0394625;663.4409152
01/06/2020;443.2361533;450.6006698;436.0806984;446.3777956;436.2482224;456.9136341;446.8069381;453.3872196;450.190265;434.3470676;456.719143;435.5434977;453.8775528;440.1557854;431.7981555;457.459687;437.120213;439.9369989;434.5910436;432.9129101;433.069539;435.5186998;456.2811896;464.0488547;438.3023525;437.4953748;434.3584533;444.9268689;433.2746642;442.9157658;437.7358238;430.9765356;427.4232981;435.8083388;448.2295823;436.1938062;462.9647428;443.4364609;440.6171645;440.2894785;460.1644696;436.5526099;440.7464598;445.8975184;436.1542239;446.1571784;458.8411367;442.103105;460.831134;460.7536993;458.0607033;446.700906;445.9718298;445.1594319;444.5296815;436.0241268;439.8568258;453.2061015;436.3012147;437.1018991;456.0067795;444.0447329;445.6874271;442.1943663;436.7614572;435.0584636;446.0209051;442.0968815;455.732748;438.0167795;443.4096241;433.894097;448.7320528;437.2300703;434.3413746;435.8996275;437.9753569;450.5993296;446.6159144;432.8113032;440.8298433;446.6043535;439.7473336;445.7304136;448.6665954;457.4466208;450.8612081;453.5973767;433.2010657;453.9377892;448.9674332;430.0244531;456.1105367;431.1782148;445.0486474;454.0568985;473.8788813;464.3496159;450.496116;434.3982995
02/06/2020;447.9231845;432.9400943;443.9046424;439.6217466;444.7221848;434.655735;432.2546496;447.1695794;444.8721191;433.6666133;454.2123233;448.2255263;434.0138234;448.7030376;443.8723563;448.3505578;435.5519993;450.6777188;432.8327726;448.3127165;437.73231;442.7185214;440.5907417;443.7363004;435.2152731;429.280813;433.609534;460.1489462;446.8436318;434.780098;437.9451636;449.1662339;423.5947443;457.7274055;443.8675475;439.1425847;436.319583;455.9522582;441.8609751;428.7313642;434.0209483;430.3445942;448.731378;434.2331842;441.7564463;430.9462708;452.2986861;442.8364716;453.8841729;447.6557326;435.1719999;446.6873091;432.3593335;463.0050675;449.8014154;458.0300649;435.0506563;435.0613026;433.1131501;434.1975858;431.9597392;433.5096163;443.1886359;435.8302792;459.5331125;436.5187276;426.7280917;446.5125286;451.0037615;432.2058788;433.6031119;450.7118814;450.1003219;436.491901;434.0416095;445.836827;439.4758528;434.0572824;435.7538339;443.397237;454.7961862;451.6553368;454.0608679;439.5938304;434.5007342;448.0754123;432.0387005;451.9782029;450.0452674;440.8222008;431.3178615;443.3697082;434.4530784;442.4092616;444.7379353;436.2694206;432.6495118;433.8919586;434.0501585;433.6073933
03/06/2020;460.5425772;437.5755482;431.2955517;430.3814258;423.6895121;446.7158618;443.0977098;441.2803638;430.9750945;456.8520931;448.9849604;427.3320217;431.5243199;428.4864018;444.3404698;426.4681182;447.6015329;432.0860662;442.3132363;433.8263711;426.6299903;438.2925344;431.7155309;433.9760583;432.0903718;431.4962739;449.4093133;426.8459128;436.1167567;445.1019937;445.225744;425.0289889;438.6548679;429.3330142;461.5791711;434.0287855;438.6968868;427.1406065;445.2640199;429.0639251;427.9775956;432.3535984;451.668686;433.1674753;450.3338434;431.260284;425.6139395;431.6738498;431.6925353;436.1118078;457.991599;458.5445902;437.1786683;448.0503851;426.8759088;437.536871;432.6194337;430.108319;436.8439639;441.1943439;429.9608133;431.5070612;430.4009229;427.1501074;439.7019895;452.4957178;430.2593566;429.0399769;424.2662861;446.0113634;439.840091;441.0492968;438.0174816;454.5077148;430.0042057;442.895772;436.2333827;422.5129287;430.4781753;430.3359272;430.0316839;454.1005587;450.2211341;422.8703029;461.6718068;450.97432;446.5560643;439.3047287;448.2559447;447.0120871;430.1675878;441.4654911;432.0537723;438.59533;449.4173897;431.2653225;443.5877976;436.7127876;437.5692196;431.6307247
04/06/2020;434.9491399;427.151569;420.9972059;428.7764073;441.4821256;452.413195;424.0017144;439.2614067;440.166929;429.456227;431.4315411;422.3552665;428.2055485;452.7949844;428.7226453;428.692127;427.6816255;446.205539;428.6492502;432.754043;437.3166572;426.3743199;435.0009677;443.3573193;426.1279444;445.5010731;449.0894265;428.4653115;428.1072538;445.2913565;428.0781225;421.9078083;434.1277993;444.3973844;431.6249742;440.9666754;443.5066366;430.4456887;423.213116;433.068824;424.2692407;428.0118372;440.3987513;454.9056851;428.7560662;428.9209305;420.2102768;417.4314006;437.8166285;428.9673939;429.0327195;437.4341738;425.5970342;428.5772891;447.6570874;428.1647787;442.2130296;440.3556043;452.8368553;443.8854086;444.7351961;448.858199;428.9630383;438.645763;433.8755632;437.8601827;420.941126;447.0779463;415.4147838;426.6607423;437.1335954;450.2560254;439.9265429;432.3299401;429.3163399;440.361868;448.0375325;444.5824451;427.8143418;454.5625283;430.2738056;445.7515632;422.7871311;425.3043309;423.5236467;423.5843771;427.1691082;429.2815381;440.1258347;422.7841602;438.4117306;423.2620538;429.7053802;424.3910917;453.5171783;413.6059298;439.3948443;428.5213061;418.3404857;430.9794178
05/06/2020;436.5568449;419.2427605;426.6636709;450.9589289;445.8300069;446.5404194;424.9995239;426.3831149;429.3489626;424.2877065;434.8873595;424.2396928;445.156697;425.8842811;426.0809902;449.8000712;420.5482407;429.2090199;426.3728541;426.3669905;427.5904364;421.8578793;426.0303587;425.7814656;430.387925;426.6336514;417.7910136;441.3961699;436.1012027;438.7515015;447.6740225;404.3929747;430.9714917;420.7675785;425.9701755;426.4996213;436.6125995;424.4095492;452.9537936;437.9423547;453.2936903;438.5210643;428.8555778;444.8686969;426.3904438;437.0363815;429.1792818;428.2470401;428.9536009;436.7283064;426.1308787;437.287798;431.1918948;441.1992006;417.6593372;425.3639269;434.1406186;423.2138575;435.3308706;450.50416;437.7681486;426.4241543;424.5276472;425.1990862;415.2185554;425.3514202;432.5277465;430.0295147;425.4382195;440.2929592;423.9492127;431.2134932;429.1364822;424.2943539;432.95297;422.5188765;449.508906;421.5998904;442.4817761;426.8151818;424.4346494;440.3040972;426.2247616;429.8523018;448.9970941;432.7318514;422.9111368;424.5143638;416.8064296;428.7553397;429.7741465;431.3890967;441.5181634;442.8144029;426.5362481;425.3727548;428.6041859;440.3347242;425.5536635;438.7038893
06/06/2020;423.7072774;419.8741421;421.1197934;420.2035282;429.784279;437.560078;424.7644259;424.6493818;422.257053;426.6146129;433.0917029;423.2620538;428.8330638;432.1685776;422.9608715;439.9488486;436.7974247;445.1512272;418.678532;430.9023086;421.9867815;433.7329528;420.8461375;431.1508529;423.9662215;441.2262577;423.7124587;408.1753589;424.0682512;420.8468856;435.9314652;437.6057829;427.6925661;423.3035699;444.0811171;424.3659875;447.089487;436.8679354;422.4363402;437.4637208;429.1974152;417.5843892;421.0585066;420.3467122;430.5936517;444.3164661;447.7539419;420.1127808;437.6022674;448.1883437;422.2622621;423.0246968;416.8740022;414.9633217;443.1900134;423.5377196;426.4036354;426.0105437;419.8763944;432.8213224;424.4907471;437.15402;439.2907546;425.7822002;413.9476441;424.3859234;438.3654606;423.3302554;427.2421757;439.7501238;434.6265903;435.4946083;431.98343;423.9632635;452.7072339;434.5334482;449.8343449;454.2050501;440.5239779;422.4170037;423.2197899;438.8019054;420.3069881;432.5470894;420.3609515;423.1382091;422.7499926;425.7880764;429.1669504;421.1168041;421.402131;428.8432317;441.4890563;419.8666343;432.9515394;422.5597635;442.4244568;422.5813196;433.3382428;433.3282427
07/06/2020;421.3931724;418.3042413;421.0532741;418.7003999;438.6261513;425.1806826;442.3560719;431.3840605;421.6379331;413.6712344;427.028032;428.2492236;418.7968991;434.9612103;431.4473661;420.0220028;434.0928993;421.5976524;420.9007413;421.0771931;416.7350424;413.673539;419.3180024;417.4942728;443.9293695;444.3363551;419.5263131;413.5275433;442.1888362;420.9239258;422.303188;416.4455034;416.6241271;433.4032347;429.7140674;439.5358952;421.9197303;419.2848986;416.9294143;407.480646;439.7026872;422.5434094;422.6675269;422.5731433;438.5329762;414.6106417;419.3473411;410.6010457;420.5092952;429.7495374;428.6717796;419.2457706;424.8580474;419.6232694;426.235028;422.2801215;425.1365087;437.7484731;433.5645756;420.3152332;439.0747629;431.9410722;420.012248;434.0879132;433.8891073;424.4560565;440.800662;419.9034204;422.1461478;421.2998364;417.0333762;436.7268957;426.3677235;420.3459627;425.4543994;418.3804998;428.2863419;427.5517629;415.1184775;430.0794026;441.3309917;418.3435058;435.2259129;421.4767742;419.8456114;421.5155805;416.914234;419.0892022;415.5948526;421.027858;422.5753733;414.3785859;430.7177337;438.0581958;420.5122912;420.0625191;436.0778701;416.9028483;428.7415359;417.2335989
08/06/2020;418.5148436;436.2072346;418.401637;439.8463667;401.0386971;416.4804773;417.0986166;425.8093766;417.60786;414.2038383;416.5488915;444.0605229;415.863969;415.7709902;410.3818503;418.5669027;417.6063458;438.9026849;417.3207708;418.2302274;410.1453552;428.487129;435.9470289;425.0208864;432.3148836;430.7588414;414.6305448;438.1781969;442.1743191;417.7562088;441.8665119;416.4546274;417.5859036;433.6623328;440.0582592;418.4152243;426.6673316;419.1735195;446.0481653;443.5073245;437.499595;427.2867372;405.7182107;407.6770736;413.5006408;421.631966;415.8106244;427.822361;413.9376675;417.2517936;415.5696807;410.2784092;420.0175007;414.1302265;417.1046847;426.9936655;417.9521163;414.9633217;434.8333789;434.2267768;414.5578148;425.2528177;431.6357563;428.7996525;445.1867791;412.5720163;426.9863529;414.6236554;438.2399311;417.3601784;414.0259088;413.4583599;417.4336734;417.3806378;419.3954796;414.6343721;415.1054875;444.2910885;419.8441097;427.4656398;416.9028483;438.0729357;414.0619643;434.2659306;416.0277472;451.6426544;424.2382154;423.7361434;425.8336127;418.2793205;433.7942845;418.9641834;414.4865971;435.2968348;416.9552188;429.0944014;416.6773114;418.3095273;419.0959786;416.8314866
09/06/2020;420.7159416;437.8384065;406.6193954;408.1314526;429.0798893;416.1526091;424.3910917;419.7645078;416.2051252;412.513389;427.7713255;416.6537596;427.9178445;431.4207507;414.3356759;408.5694126;404.7767003;410.8185108;411.938786;441.9668471;440.930564;416.3869499;418.0451038;410.1749284;414.5700655;426.9483242;413.2337763;419.2721074;411.9635253;421.5513968;422.5523299;424.4678666;414.364028;406.7013875;414.5363749;413.5229316;413.7872073;426.7258958;416.4835183;424.2921382;415.1902928;432.6008123;416.9658435;415.6703542;424.8875278;414.6389649;414.6833574;408.1408617;414.8539713;408.5467094;407.608733;425.6727325;429.2590595;416.8322459;416.0962761;414.9373263;408.4989482;414.5402036;427.0177956;414.6588659;414.18007;427.2100285;420.8655867;419.7757737;414.0473892;417.4995746;416.2477394;427.9761384;411.5519406;428.1341974;416.0650596;427.6976716;430.5669521;416.4546274;414.0780727;434.6621322;414.1693352;415.7976677;421.3349345;413.6789163;403.3215423;425.7572249;415.2949258;424.2544672;412.8665031;418.8948709;413.9637593;414.1279258;434.514247;399.3105791;419.7607524;419.496242;411.0218377;409.8728182;414.7124383;415.2918714;408.2263127;413.4091521;413.5421464;415.3926484
10/06/2020;422.0687105;413.2053054;412.8310583;407.0755545;411.3265414;409.9117689;412.8410758;426.9578319;419.5533741;412.1072775;412.0168616;419.4684233;417.496545;433.8185281;399.4709351;420.1712826;409.7270929;414.8509119;422.1640148;430.1054275;412.1420447;408.448829;409.3745335;412.3984117;412.7239252;400.1897469;405.5599367;429.1887113;410.9675287;433.7807356;402.9045681;418.6106548;398.8443588;438.6716762;421.762467;425.7285739;405.7909856;409.4611559;409.3409696;401.5590022;430.6751771;413.2022273;411.6069064;413.2353152;412.6352578;434.9796698;420.1952797;424.4073344;410.9264017;412.3698527;425.3094817;409.5469706;397.2866336;428.2958026;396.5297658;409.1613709;423.7864666;415.5963781;416.121399;412.2887905;411.2056314;403.2712519;423.9418173;426.0949306;409.8697019;416.0292703;412.2146552;407.2683436;412.3991836;410.100211;411.8591412;414.8769156;411.411766;424.3157721;420.0512652;403.9553557;423.2472251;409.1090305;419.8005569;427.7093408;413.5767296;411.8498606;414.6343721;414.5264201;411.9039926;412.6475959;419.4127773;410.1570293;412.6290885;412.4439455;412.4609222;429.0552169;410.1570293;411.8792479;428.0475313;415.9866216;412.8718965;419.6067367;413.7449713;402.2674815
11/06/2020;424.792442;408.9425678;409.5773893;407.3524982;419.4496253;409.2176059;416.7661817;410.3834055;408.314871;427.1954148;420.0137488;417.185832;409.7278723;409.9732996;423.9743557;403.42768;406.3061776;408.3618814;409.709164;408.9198959;409.8400953;415.8860658;426.561884;401.4014884;411.2467159;407.7257656;406.0384319;421.991251;410.2363992;417.4563997;409.5539906;402.8965738;406.3929997;423.2323956;412.4323698;409.2425955;419.6938978;404.0309951;417.7259402;418.5133345;420.209527;410.0457164;413.5267747;408.8534329;418.6536457;401.7581738;410.1391289;407.6134467;422.7752474;407.8184132;408.2302318;396.089875;415.0374713;408.1455661;408.9058227;410.2939668;408.9152049;408.1330208;401.052381;421.1892848;409.7419028;423.0224706;415.380435;409.0918419;431.5947818;413.328401;408.5138255;433.538168;419.7029129;408.3728493;424.1672868;409.8876201;404.1702754;411.0722577;410.107995;402.5181734;404.9084554;409.2761716;409.6951319;408.4746728;407.2557575;412.7054231;415.9508219;413.7380593;407.6315151;407.1495389;408.8221505;407.5867346;417.9203572;416.3679363;419.4045047;396.089875;410.7812435;407.9439863;403.4372543;409.2628978;403.2712519;411.2753938;424.0039326;409.1238743
12/06/2020;408.005182;432.1829248;410.7059168;408.1463502;397.1886708;403.0723937;405.2264667;405.7973129;397.4245376;404.7020634;415.2842352;399.373761;404.8322675;406.7329163;406.8771136;405.1123112;421.674479;405.6161345;407.3580027;405.2121999;406.4103608;406.3274911;406.1340294;405.2050662;424.2781045;406.8834155;411.7415641;403.3111657;406.0384319;402.9805021;404.7242978;414.0604301;401.8207862;408.3783331;416.2264331;398.1284645;409.6561499;416.5184873;406.97084;413.6889024;411.800359;425.1136828;413.8133136;410.3787399;406.0613468;419.8005569;405.88588;401.9692319;405.4989764;416.9218243;405.3263132;410.185823;409.7808723;406.2335413;405.2819415;407.6959231;406.0163054;434.5739796;407.5348743;420.7383937;406.4340332;406.1450881;408.2741221;404.3078934;413.8110102;406.3858972;405.989435;420.7174385;409.9468197;405.3580028;403.4954906;405.7134638;420.4456223;407.0605978;419.6818773;394.6768991;428.8526729;401.5718564;419.295432;411.3598597;408.4723235;422.0240251;407.1904577;410.3499667;405.3675089;418.1705483;405.1020031;406.1743124;400.4593134;414.2896933;406.5152927;390.9944462;409.4283831;410.0114571;420.1832814;412.2687142;410.3740741;400.0815219;420.0520154;405.8724386
13/06/2020;405.2423178;402.594216;402.1681015;410.3079678;419.2119053;404.60993;403.5305859;399.8083436;407.4869339;415.1138929;403.5473343;393.5918198;401.990088;411.0086493;407.8804222;404.8028977;399.9393097;410.2807429;398.3683906;390.0873156;403.4412435;400.7342525;388.7882762;400.6770301;410.4145077;403.5242053;406.8968067;414.2007715;403.878102;399.513033;401.3307381;399.4385476;397.9990599;409.7543736;405.6193003;402.7158397;400.0734436;403.1698445;422.2935152;400.0912154;400.9557739;411.3164677;401.1803321;400.6786422;403.260075;401.4087232;400.3979986;408.0593052;416.8808345;388.2031001;413.8839414;402.2875134;408.4879854;421.4596081;405.8439724;403.2912095;412.3984117;402.6366305;414.8830337;407.5262299;390.9184111;397.7042096;399.3340715;403.9051831;402.9253522;398.5203691;406.7289754;401.4143501;402.8725895;421.8340294;403.367035;403.8661536;403.1043487;403.8733227;400.3584593;396.8275348;414.8860928;398.1187002;404.4327231;425.7484095;404.0317911;397.4677712;419.8088174;410.343745;390.2783673;409.1434044;421.7900506;413.9484115;403.443637;420.3092368;415.8479667;411.1451561;397.4930555;403.7577972;403.592789;400.6028649;414.6626929;394.4476944;400.5569045;422.6994761
14/06/2020;412.2540421;395.8996073;405.7482722;398.8971023;399.5429833;400.0758671;400.9718775;399.3705213;401.3291299;398.198431;414.9182104;414.4865971;410.4494934;419.1072724;400.3003502;401.1320558;401.1215948;398.4886801;398.9190081;400.7012101;401.3058103;404.0118882;417.4851837;399.4498837;407.0094237;398.1382283;399.6829771;400.7890456;403.8661536;399.3915789;401.8272071;409.1988622;400.8220772;400.2842065;400.0096171;393.0252552;397.8296825;397.0016267;400.2276962;414.8409686;402.1151908;407.2227162;397.2547996;398.6560211;406.0510749;411.204081;400.8180492;403.8526114;392.382707;381.7373289;423.0580877;401.6449531;400.8720199;415.4308117;409.5968867;415.8441565;400.7487576;410.4969112;395.1437762;407.5010811;395.8470961;399.5818328;403.6892553;400.3156857;400.7898513;398.2008714;384.3862363;389.1771301;401.3838026;400.4004192;400.0556707;402.8549997;408.7447111;400.2002441;400.6875084;391.7611212;401.9660231;399.6206767;397.8133906;422.7603919;413.6927431;401.7549625;397.9322988;405.5100611;404.3078934;395.6008138;411.4164138;419.2675927;400.8752417;401.8801742;393.7977747;388.7874339;397.4310639;396.3733876;396.1702065;400.8905446;411.4179631;400.3253709;399.4644579;412.2671698
15/06/2020;386.173866;396.834893;397.8573764;390.367981;397.1870378;394.106826;396.8545141;398.425291;397.1551921;395.9176557;394.6884367;393.2283279;396.7473985;393.0493003;398.0389459;392.4707948;378.9242106;393.0393509;390.2775297;398.0739431;397.4775589;397.2654114;380.7082942;397.1952028;398.0063864;393.4759529;384.061575;387.0331722;386.8321764;397.2450038;389.3520161;394.8910875;395.9750743;383.5811493;391.884387;397.2678602;390.0940215;397.711544;396.5256733;397.2025511;388.2993112;385.1846644;397.7335461;394.9479013;398.1561278;387.2102978;391.9901176;389.5629058;385.4994545;394.4691391;395.8511989;397.1837718;397.1429427;403.7498281;402.2097815;392.2097718;404.982242;395.451293;391.4493744;396.4781956;381.4293759;397.1543755;397.734361;390.2984702;392.1390693;398.7956634;394.4617161;396.7310412;394.3717997;395.3945849;393.933338;393.344301;397.5240459;397.6642741;398.3561961;396.8267172;393.6513891;397.1029243;398.1162591;400.6987922;394.65135;394.4872832;398.0926606;398.1276508;397.8109467;389.6040563;397.043294;389.9992859;392.8519011;395.1297898;389.9741292;393.4006128;395.3197778;397.5501404;396.8643241;398.6105406;393.46188;391.4110064;397.8940258;395.0919407
